offset_deg,e_day_Wh
-22,624.3477392138711
-21,628.9353672008456
-20,633.5351635301589
-19,638.0431309000862
-18,642.4102961615295
-17,646.6355736950843
-16,650.7179975411398
-15,654.6567080850389
-14,658.4509413357573
-13,662.1000201438744
-12,665.6033468935252
-11,668.9603973313956
-10,672.170715284837
-9,675.2339080840587
-8,678.1496425485
-7,680.9176414304039
-6,683.5376802329283
-5,686.0095843383212
-4,688.3423109440799
-3,690.5574483571704
-2,692.6076214319212
-1,694.4928272635776
0,696.2131043163737
1,697.833186241427
2,699.321063163054
3,700.6768231486994
4,701.9005859993621
5,702.9925047901655
6,703.9527653144578
7,704.7815851783523
8,705.4792128066481
9,706.0459264360854
10,706.4820331241855
11,706.8692516575268
12,707.3723578865308
13,707.7707316724295
14,708.0647797642328
15,708.2549321401713
16,708.3416410865077
17,708.3253803048913
18,708.5272575673496
19,708.6939206875703
20,708.7677246845897
21,708.7684922539227
22,708.722549034507
