offset_deg,e_day_Wh
-22,1666.7933066606447
-21,1676.3787217136728
-20,1686.3956964806084
-19,1696.0825701244587
-18,1705.438540714758
-17,1714.4630338822635
-16,1723.155662234417
-15,1731.5161936462328
-14,1739.5445259177334
-13,1747.2406661045966
-12,1754.6047133511938
-11,1761.6368443991164
-10,1768.3622508431868
-9,1775.1202569441584
-8,1781.509669515729
-7,1787.5309385152607
-6,1793.1845359840552
-5,1798.6034323606316
-4,1803.7106850943658
-3,1808.4146797836925
-2,1812.7159378093802
-1,1816.6149680546325
0,1820.1122625282765
1,1823.0298452136567
2,1825.598957156246
3,1827.8198412677702
4,1829.6927175652513
5,1831.2177855227092
6,1832.427616321704
7,1833.3924289369481
8,1834.046601065006
9,1834.3903223125167
10,1834.5774702630656
11,1834.7088688129925
12,1834.5581601917315
13,1834.1254484459787
14,1833.4108220289984
15,1832.4143533244298
16,1831.1360983405823
17,1829.5760965747565
18,1827.73437104695
19,1825.6109285021976
20,1823.3540803723763
21,1821.3412505977099
22,1819.0858544700068
