offset_deg,e_day_Wh
-22,413.8999758323341
-21,414.80374514032906
-20,415.6581097297586
-19,416.4627905125427
-18,417.2175302646334
-17,417.9220931939203
-16,418.58021576529984
-15,419.1966410991343
-14,419.7548453432614
-13,420.2553737161231
-12,420.6964991956625
-11,421.0781100312015
-10,421.4001160417157
-9,421.6624483789118
-8,421.8650592999111
-7,422.00792194782025
-6,422.09162742996347
-5,422.1105657591881
-4,422.0632279541971
-3,421.9496717226623
-2,421.76997648882474
-1,421.52424319650004
0,421.21259411303186
1,421.14487720918305
2,421.0210583122748
3,420.8412481860033
4,420.6055669150423
5,420.39252789509663
6,420.2929975458368
7,420.1414266805949
8,419.9379229483776
9,419.68260928149664
10,419.37562384735827
11,419.01711996303925
12,418.6345368930966
13,418.50339097845625
14,418.3268690533805
15,418.1050869986527
16,417.8381734000301
17,417.52626941609867
18,417.16952864346274
19,416.76811697994947
20,416.3222124863356
21,415.8320052469923
22,415.29769722975493
