offset_deg,e_day_Wh
-22,1187.5205766436197
-21,1196.3265677375443
-20,1204.8786797313628
-19,1213.1759775059536
-18,1221.2176398817714
-17,1229.002949790093
-16,1236.5312856768198
-15,1243.802113892405
-14,1251.286771925348
-13,1258.5345205475273
-12,1265.490344634074
-11,1272.1539880352962
-10,1278.525255574168
-9,1284.6040084727183
-8,1290.3901600837635
-7,1295.887640895637
-6,1301.3270285199383
-5,1306.4403547224356
-4,1311.2277053160456
-3,1315.689200366005
-2,1319.8249911611156
-1,1323.6352573662543
0,1327.120204348499
1,1330.048860522471
2,1332.7099289606044
3,1335.1036530911401
4,1337.2302858270223
5,1339.0900961225766
6,1340.6833693814533
7,1342.1627355531036
8,1343.4464464673267
9,1344.4951663966776
10,1345.3092225117753
11,1345.8889517194093
12,1346.234699713582
13,1346.5247790540338
14,1346.834698910506
15,1346.9514017801334
16,1346.8753148274177
17,1346.606874012238
18,1346.146523432802
19,1345.494714748613
20,1344.6519066838923
21,1343.6185646116674
22,1342.3951602185718
