offset_deg,e_day_Wh
-22,1817.850432396208
-21,1825.5976045057769
-20,1833.0390016168305
-19,1840.36716645828
-18,1847.898478081615
-17,1855.0972845557412
-16,1861.9669051779342
-15,1868.5105961765717
-14,1874.7315434044872
-13,1880.632855377862
-12,1886.2175566483988
-11,1891.4891885348964
-10,1896.451439094382
-9,1901.2381632536906
-8,1905.8299780338682
-7,1910.0920485793238
-6,1914.0269552106838
-5,1917.6371353296072
-4,1921.06210646935
-3,1924.1480409842163
-2,1926.8857231038273
-1,1929.2760323409018
0,1931.320059703397
1,1933.006155827186
2,1934.4302486915108
3,1935.5765106120987
4,1936.445751746685
5,1937.0386198771714
6,1937.3555990484829
7,1937.3970084863547
8,1937.1630017946004
9,1936.6535664326002
10,1936.0093874842116
11,1935.130567622706
12,1933.9988139071113
13,1932.6137334852679
14,1931.3109312437377
15,1929.9102444066903
16,1928.2909951725474
17,1926.4523318015986
18,1924.3932768072755
19,1922.1127285287866
20,1919.6094629416398
21,1916.8821357068155
22,1913.9292844592323
