offset_deg,e_day_Wh
-22,1526.142437915666
-21,1534.987386001581
-20,1543.5458108197754
-19,1552.263837896484
-18,1560.9510116537626
-17,1569.3150878540787
-16,1577.390511974119
-15,1585.660396277025
-14,1593.5739209732083
-13,1601.1318750432993
-12,1608.3350777205264
-11,1615.1843716906305
-10,1621.680616741634
-9,1627.824683818463
-8,1633.6174494463496
-7,1639.0597904940212
-6,1644.1525792532718
-5,1648.8966788160062
-4,1653.292938733435
-3,1657.3421909450135
-2,1661.0452459670673
-1,1664.445814207717
0,1667.4789063420012
1,1670.0163133235928
2,1672.237053449946
3,1674.1416649483253
4,1675.7306408955199
5,1677.004436467169
6,1677.9634694682588
7,1678.608119758365
8,1678.9387284210502
9,1679.149332448744
10,1679.1687585496325
11,1678.9147915355366
12,1678.6741109153359
13,1678.3342401629154
14,1677.752240635471
15,1676.928340944123
16,1675.8627403279738
17,1674.5556085630074
18,1673.007086025205
19,1671.2172839084405
20,1669.1911427952964
21,1667.0250907454388
22,1664.6202746067743
