offset_deg,e_day_Wh
-22,1848.9120979600775
-21,1854.8346123450362
-20,1860.4836096189797
-19,1865.8617347858174
-18,1871.293129730847
-17,1881.7981604145953
-16,1891.9379966041001
-15,1901.7110931331426
-14,1911.1165713843159
-13,1920.1540383639021
-12,1928.8234620189344
-11,1937.1250819558707
-10,1945.0593433754807
-9,1952.8305346984675
-8,1960.3262594903672
-7,1967.4242292484348
-6,1974.1254172410286
-5,1980.430821318946
-4,1986.381539046703
-3,1992.0243910337767
-2,1997.2416498861962
-1,2002.034299447332
0,2006.4032644529811
1,2010.0772443958958
2,2013.3835652658258
3,2016.3325798051735
4,2018.9500489436684
5,2021.2348787345077
6,2023.1873277859413
7,2024.8076000267733
8,2026.0958410933822
9,2027.052135065449
10,2027.676501563134
11,2028.1523077616037
12,2028.3919446478155
13,2028.3214039143927
14,2027.9405665081317
15,2027.3002834863535
16,2026.7399237485965
17,2026.0123209087963
18,2025.01260804326
19,2023.740619213286
20,2022.1961378079866
21,2020.3788963338002
22,2018.2885764612256
