offset_deg,e_day_Wh
-22,1082.2685795789987
-21,1090.7609258122502
-20,1099.0212075060072
-19,1107.0525121910873
-18,1114.8516415381878
-17,1122.4149272948075
-16,1129.7416240454804
-15,1136.8311206362646
-14,1143.6829248198578
-13,1150.2966503412954
-12,1156.7839931740284
-11,1163.2619796655201
-10,1169.4737720990156
-9,1175.559412514369
-8,1181.502276249982
-7,1187.1508109730103
-6,1192.5051910953712
-5,1197.5656305373277
-4,1202.332377848639
-3,1206.8057116977275
-2,1210.9859366885335
-1,1214.8733794727375
0,1218.4683851313434
1,1221.5605515231937
2,1224.4117978194438
3,1227.022419059656
4,1229.3927180053488
5,1231.523008537362
6,1233.4136148792313
7,1235.0648701537298
8,1236.4771147989654
9,1237.780872255822
10,1238.9848047451762
11,1240.0526672212113
12,1241.1415987051241
13,1242.0537893544124
14,1242.789653976719
15,1243.3496110364108
16,1243.7340814989725
17,1243.943487771256
18,1243.9782527379189
19,1243.8387988942145
20,1243.5255475751355
21,1243.038918280834
22,1242.3793280981424
