offset_deg,e_day_Wh
-22,1226.0943339844155
-21,1229.1887016059013
-20,1232.094057260821
-19,1234.8104340537247
-18,1237.3378991644176
-17,1239.6765525064277
-16,1241.8265254282292
-15,1243.7879794575276
-14,1245.5611050889677
-13,1247.146120615663
-12,1248.5432710049827
-11,1249.7528268190356
-10,1250.7750831803087
-9,1256.076742279401
-8,1262.9159672685055
-7,1269.5593663954348
-6,1275.9810576924033
-5,1282.1218596659746
-4,1287.9768871845422
-3,1293.5422332380513
-2,1298.8147293028221
-1,1303.7917864876729
0,1308.4712857967615
1,1313.0869604556906
2,1317.4457082236058
3,1321.5463459860334
4,1325.387949320747
5,1328.9698257784034
6,1332.2914933442416
7,1335.3526627600118
8,1338.1532227679354
9,1340.6086862428306
10,1342.3130258723484
11,1344.2705291114767
12,1346.591190286511
13,1348.7242482714678
14,1350.6701418390103
15,1352.4294241988493
16,1354.0027575374181
17,1355.3909079379946
18,1356.5947406180157
19,1357.6152154330762
20,1358.4533826071324
21,1359.1103786563413
22,1359.5874224802865
