offset_deg,e_day_Wh
-22,1870.7821502661482
-21,1880.8168478593384
-20,1890.5025639300825
-19,1899.8385318976423
-18,1908.824078770125
-17,1917.4586166863096
-16,1926.025972483429
-15,1934.4981740931978
-14,1942.5809618785202
-13,1950.2740284337383
-12,1957.5771205438778
-11,1964.5458042120135
-10,1971.1834567465426
-9,1977.409262693785
-8,1983.2231258714974
-7,1988.624986248028
-6,1993.614816543366
-5,1998.1926190740035
-4,2002.3584228284824
-3,2006.112280762917
-2,2009.4792310885296
-1,2012.4316817176389
0,2014.9451692848615
1,2016.8339837333804
2,2018.3530501565672
3,2019.5024492818116
4,2020.2822686871536
5,2020.719854398201
6,2020.9659779167403
7,2020.8905464843824
8,2020.493756813005
9,2019.7758295109204
10,2019.0492326553226
11,2018.1554052346225
12,2017.0188499579385
13,2015.6660653144274
14,2014.0303280144847
15,2012.1119367455688
16,2009.91120988713
17,2007.428485685283
18,2005.3252334085887
19,2003.0620488908949
20,2000.560130469461
21,1997.819937488542
22,1995.0528135425493
