offset_deg,e_day_Wh
-22,731.2560864677903
-21,735.4074792971298
-20,739.4373200702746
-19,743.3443537269043
-18,747.1274113758537
-17,750.8201505229925
-16,754.7198588228758
-15,758.4689305371214
-14,762.0664275170424
-13,765.5114714445915
-12,768.8032404880264
-11,771.9409664407757
-10,774.9239322504621
-9,777.7522785909273
-8,780.4246158881647
-7,782.9402180843641
-6,785.4102622729779
-5,787.7259706214668
-4,789.8605742660958
-3,791.8136554355426
-2,793.5848383817518
-1,795.1737884730296
0,796.5802113713523
1,797.8489918060953
2,798.9627032576575
3,799.9674750220911
4,801.0043196312141
5,801.8992708621001
6,802.6521688455705
7,803.2628826056587
8,803.7313098749808
9,804.0573768706226
10,804.2410380658785
11,804.5098385866049
12,804.7561054077867
13,804.8810459828396
14,804.8846741068146
15,804.7670275190264
16,804.5281677294042
17,804.1681798672405
18,803.6871725523052
19,803.085277788173
20,802.362650877557
21,801.5194703593954
22,801.0290546403698
