offset_deg,e_day_Wh
-22,1542.987831459827
-21,1551.1293270381784
-20,1559.0541376009
-19,1567.2640489718365
-18,1575.1600701179123
-17,1582.744563655242
-16,1590.0199038338753
-15,1596.9884668404834
-14,1603.6526217244968
-13,1610.0147218763946
-12,1616.2970988225145
-11,1622.3989910314676
-10,1628.1780306536862
-9,1633.6366048236196
-8,1638.7770350307774
-7,1643.60157076842
-6,1648.112383531995
-5,1652.3115611542717
-4,1656.2011024665858
-3,1659.8663797565796
-2,1663.2206385691397
-1,1666.2428357791505
0,1668.9345950160694
1,1671.1466866113974
2,1673.0931293788897
3,1674.8484818049365
4,1676.3479099211513
5,1677.5922959210066
6,1678.5824055851651
7,1679.3188877326809
8,1679.8022732628328
9,1680.032974159927
10,1680.153630589564
11,1680.1336145723403
12,1679.8938571789035
13,1679.4344881426473
14,1678.7555372021006
15,1677.8569340028557
16,1676.7385082231349
17,1675.722271382012
18,1674.5677649756824
19,1673.2184191845101
20,1671.6738943181117
21,1669.9337651830115
22,1667.9975221579343
