offset_deg,e_day_Wh
-22,2208.1128868070136
-21,2220.410618000246
-20,2232.2920511626444
-19,2243.75759325131
-18,2254.8077490656037
-17,2265.7893794719434
-16,2276.737558183691
-15,2287.2288753636176
-14,2297.2643069969645
-13,2306.844847970123
-12,2315.9715020790245
-11,2324.64643636494
-10,2333.0227774311284
-9,2341.1892445908725
-8,2348.865502019001
-7,2356.05259843973
-6,2362.7515335376565
-5,2368.9632521034605
-4,2374.6886386351143
-3,2380.011048961207
-2,2384.872660463735
-1,2389.210217190453
0,2393.0243417697084
1,2396.030438404992
2,2398.5902812463974
3,2400.7040645181387
4,2402.435595320893
5,2403.895138817997
6,2404.976829702404
7,2405.664868917415
8,2405.959034162631
9,2405.8590254296005
10,2405.364464845916
11,2404.7692685808884
12,2403.9568714114284
13,2402.785689917632
14,2401.2550786669485
15,2399.3643189736877
16,2397.1126200125345
17,2394.967461997782
18,2392.7214323813528
19,2390.158631279195
20,2387.2782728985585
21,2384.079521008327
22,2380.5614909164465
