offset_deg,e_day_Wh
-22,882.1052526395047
-21,884.7156107236208
-20,887.1926908969041
-19,889.5365145876922
-18,891.7474415205533
-17,894.2536852884493
-16,900.3585528456238
-15,906.3006094908217
-14,912.0767245164513
-13,917.684314191468
-12,923.1212114473745
-11,928.3855769360492
-10,933.4758360694991
-9,938.4020225648927
-8,943.1685767983339
-7,947.7561498686513
-6,952.1634871064493
-5,956.3664369697693
-4,960.3643503675446
-3,964.1566785656155
-2,967.7429638290275
-1,971.1228314720464
0,974.2959830212994
1,976.8690335883584
2,979.2763507288252
3,981.5177253936545
4,983.5930111247571
5,985.5843879016915
6,987.4819106557795
7,989.3248495302747
8,991.0421731552524
9,992.6340310237896
10,994.1006292605106
11,995.4422283665225
12,996.6591410659579
13,997.7517302426991
14,998.7204069573212
15,999.5656285357763
16,1000.2878967226925
17,1000.8877558933322
18,1001.365791319288
19,1001.8515457554145
20,1002.6711959273148
21,1003.4645270707557
22,1004.2404082910894
