offset_deg,e_day_Wh
-22,915.8000047417268
-21,922.0785083766166
-20,928.1765942218518
-19,934.093173260897
-18,939.8272515956664
-17,945.377924237828
-16,950.7443696803773
-15,955.9258450959744
-14,961.182210136941
-13,966.2396024506106
-12,971.0881399073984
-11,975.7273158117106
-10,980.1566881893968
-9,984.3758769741105
-8,988.3845613762105
-7,992.1824774110266
-6,995.8813795278609
-5,999.3632724982526
-4,1002.6110561474195
-3,1005.6246584619516
-2,1008.4040573393338
-1,1010.9492787708655
0,1013.2603951103322
1,1015.2784189291915
2,1017.1071907270577
3,1018.7468871565585
4,1020.1977126653924
5,1021.4599071128914
6,1022.5337467320692
7,1023.6442256998403
8,1024.6527763773715
9,1025.4841786016545
10,1026.1387637053485
11,1026.616893068579
12,1026.9189572558662
13,1027.136662281363
14,1027.5079189593746
15,1027.739055787286
16,1027.8305564007035
17,1027.7829277908245
18,1027.5966994759601
19,1027.2724227033148
20,1026.8106696818481
21,1026.2120328468511
22,1025.4771241567255
