offset_deg,e_day_Wh
-22,1783.2127712293561
-21,1791.8422815413846
-20,1800.15447102609
-19,1808.467341588039
-18,1816.8441126643213
-17,1824.8732444363998
-16,1832.5572470779973
-15,1839.8986211896745
-14,1846.899850034625
-13,1853.56579384202
-12,1860.2046282327692
-11,1866.5997327010027
-10,1872.6314502218297
-9,1878.3022392445446
-8,1883.6144875673303
-7,1888.57050644544
-6,1893.1725250075588
-5,1897.4226849769284
-4,1901.3230356945674
-3,1904.9212819486763
-2,1908.2167959761632
-1,1911.1360602726766
0,1913.679982067591
1,1915.756335511548
2,1917.5057620426849
3,1919.046246296135
4,1920.3407526627718
5,1921.3374820945137
6,1922.0372058255605
7,1922.4405781145276
8,1922.5481349045099
9,1922.3602927594943
10,1921.877348077445
11,1921.2781143184002
12,1920.5361959534027
13,1919.5371100839993
14,1918.280910561668
15,1916.767554036978
16,1914.9969004171048
17,1913.2211412731976
18,1911.492279952741
19,1909.537443276201
20,1907.3562154979284
21,1904.9480930452169
22,1902.312486014499
