offset_deg,e_day_Wh
-22,1470.8669577705402
-21,1477.4441718340804
-20,1483.7428438305994
-19,1489.7638068373221
-18,1495.507895340801
-17,1500.9759417062469
-16,1506.168772782081
-15,1511.484667287481
-14,1516.6889252331805
-13,1521.583411078756
-12,1526.1689218700262
-11,1530.4462336035335
-10,1541.1994463132783
-9,1552.5074875957043
-8,1563.4186965397196
-7,1573.9247826680642
-6,1584.0194245860232
-5,1593.6976748054842
-4,1603.0365968691306
-3,1612.0076571716218
-2,1620.5160440072164
-1,1628.5596887833142
0,1636.136924579518
1,1642.6636967718803
2,1648.7972621379088
3,1654.570775188235
4,1659.98692427067
5,1665.0451324835562
6,1669.7450254549074
7,1674.0864140089493
8,1678.0692792787183
9,1681.8643340966114
10,1685.5013756851604
11,1688.815109706481
12,1691.8060677630874
13,1694.474898144817
14,1696.8223582053292
15,1698.849307344357
16,1700.5567005101339
17,1701.94558215422
18,1703.2735100715663
19,1704.7181681606708
20,1705.8895124024389
21,1706.7890298881612
22,1707.4182768866158
