offset_deg,e_day_Wh
-22,810.6307525557188
-21,816.118562333119
-20,821.4348434883411
-19,826.5792395297174
-18,831.5514588844424
-17,836.3512708614948
-16,840.9794590194209
-15,845.4722885302897
-14,849.7847737026659
-13,853.9140446574044
-12,857.8601182382347
-11,861.6230553921166
-10,865.2029585024349
-9,868.5999688414771
-8,871.8142641327504
-7,874.8460562154555
-6,877.723705499069
-5,880.462335643458
-4,883.0003263604851
-3,885.337995433706
-2,887.4756877193719
-1,889.4137733239286
0,891.1525798681907
1,892.6491301763579
2,893.9865025502664
3,895.1651005976514
4,896.1853507963755
5,897.0477011914634
6,897.8448920277659
7,898.6300050849665
8,899.2616398843735
9,899.7402467990655
10,900.0662910931128
11,900.2402519595222
12,900.2626216123854
13,900.1434849559416
14,900.3155441249924
15,900.3753225442607
16,900.3233919911429
17,900.16033510748
18,899.8867445631857
19,899.5032222571278
20,899.0103785553911
21,898.4088315670334
22,897.6992064574081
