offset_deg,e_day_Wh
-22,1146.20951184977
-21,1148.2270898702689
-20,1150.1048857603112
-19,1151.8432947808724
-18,1153.778325152538
-17,1157.4736633414395
-16,1161.0162505030187
-15,1164.3920244980077
-14,1167.6002450446028
-13,1170.6402608308072
-12,1173.5114929043375
-11,1176.2134218592148
-10,1178.7455777638002
-9,1181.1536328998518
-8,1183.386328160501
-7,1185.4347082883046
-6,1187.29843269005
-5,1188.9771829754222
-4,1190.4736141080239
-3,1191.8100268988273
-2,1192.9455102629977
-1,1193.8798081693917
0,1194.6126747932237
1,1195.2860494763922
2,1195.7798717635892
3,1196.1420401081796
4,1196.406484355008
5,1196.5169407957185
6,1196.4731633195788
7,1196.274911188458
8,1195.921948864084
9,1195.4140458929653
10,1194.7509768637374
11,1194.2671491767508
12,1193.6371291824098
13,1192.856506177204
14,1191.9249805678905
15,1190.8422569891868
16,1189.8972660764377
17,1189.0252671434905
18,1188.0363917844566
19,1186.9216843435624
20,1185.6809425982333
21,1184.3139737933352
22,1182.8205951386972
