offset_deg,e_day_Wh
-22,1937.9691376127344
-21,1948.7016564088103
-20,1959.0384858791808
-19,1968.981190381308
-18,1978.5313610925582
-17,1987.6906075081545
-16,1996.4605494029088
-15,2004.8428092161955
-14,2012.839004827682
-13,2020.4507426978046
-12,2027.6796113520195
-11,2034.5271751919545
-10,2040.9949686198197
-9,2047.0844904650821
-8,2052.842017564988
-7,2058.718831271258
-6,2064.2167779333986
-5,2069.2636673477955
-4,2073.860897280304
-3,2078.00977727206
-2,2081.7115247244706
-1,2084.9664454737795
0,2087.77435848807
1,2089.9832814219308
2,2091.811762871597
3,2093.2603901248885
4,2094.3296617761403
5,2095.0199861916694
6,2095.331680252122
7,2095.2649683718337
8,2094.921099438612
9,2094.7294175330962
10,2094.2498533652188
11,2093.469254548313
12,2092.387585624163
13,2091.004738762973
14,2089.3205341339876
15,2087.334720499548
16,2085.0469760322785
17,2082.45690935498
18,2079.5640608026733
19,2076.3679039060908
20,2072.8678470957766
21,2069.0632356258075
22,2065.5087797587908
