offset_deg,e_day_Wh
-22,1955.5289541304123
-21,1966.0218936559666
-20,1976.1466808766809
-19,1985.9049463382955
-18,1995.2984024655989
-17,2004.328824896842
-16,2012.9980362018002
-15,2021.3078914913754
-14,2029.910993193136
-13,2038.519054953721
-12,2046.700277465457
-11,2054.456952382725
-10,2061.7913214517744
-9,2068.7055675007587
-8,2075.2018060823034
-7,2081.2820777081465
-6,2086.9483406276177
-5,2092.2024641112816
-4,2097.046222208599
-3,2101.481287954476
-2,2105.5092280043773
-1,2109.1314976815324
0,2112.3521348020304
1,2114.8973714318236
2,2117.06187794732
3,2118.846411845935
4,2120.2515971496323
5,2121.3102029353017
6,2122.2327728412324
7,2122.9255029285932
8,2123.3066943515496
9,2123.376529675462
10,2123.1350897357293
11,2122.582352965835
12,2121.718194976742
13,2120.542388398791
14,2119.0546029929146
15,2117.254406035555
16,2115.141262980277
17,2112.7145383981697
18,2110.3146925989413
19,2108.4100681910822
20,2106.3421645469275
21,2104.0310588663497
22,2101.4762459739413
