offset_deg,e_day_Wh
-22,1242.888311739906
-21,1249.8206429546804
-20,1256.507200007422
-19,1262.949229846563
-18,1269.1480778299012
-17,1275.105170434089
-16,1280.8220003925394
-15,1286.3001137304489
-14,1291.5410983057864
-13,1296.546573564153
-12,1301.3181812866073
-11,1305.8575771614996
-10,1310.1664230497659
-9,1314.3474094851395
-8,1318.4082081399654
-7,1322.2837862626957
-6,1326.005467525394
-5,1329.455651283623
-4,1332.63606721545
-3,1335.5483811328531
-2,1338.1941902376896
-1,1340.5750186861126
0,1342.6923134475546
1,1344.4559429913652
2,1345.9941317949879
3,1347.3078633367536
4,1348.3980473921617
5,1349.3682585352344
6,1350.2823025522175
7,1351.0814684156587
8,1351.7470238320798
9,1352.2268243045028
10,1352.5214420329546
11,1352.6313953455096
12,1352.557147395566
13,1352.2991050152123
14,1351.8576177303507
15,1351.232976941305
16,1350.4254152714793
17,1349.4351060859547
18,1348.262163181415
19,1346.9765153325877
20,1345.7921238383042
21,1344.623323409572
22,1343.6909710594111
