offset_deg,e_day_Wh
-22,917.5425657316771
-21,924.6796148925275
-20,931.6338414926831
-19,938.4036150026718
-18,944.991449946579
-17,951.3913232078589
-16,957.6019867588118
-15,963.6223223974995
-14,969.4513288227502
-13,975.0881109116871
-12,980.6252298381132
-11,986.057725251737
-10,991.2757308448853
-9,996.3615974096083
-8,1001.3362109847001
-7,1006.0706355254945
-6,1010.5644837112228
-5,1014.8174341966267
-4,1018.8292280822452
-3,1022.5996656630225
-2,1026.1286034179316
-1,1029.415951210636
0,1032.4616696769538
1,1035.0969431394642
2,1037.537191843425
3,1039.7824441523471
4,1041.8327673247386
5,1043.688270737509
6,1045.3491054431588
7,1046.8154630987835
8,1048.0875747220343
9,1049.392371744577
10,1050.5840524856326
11,1051.6846580422102
12,1052.843597874687
13,1053.8562557408804
14,1054.7229984679225
15,1055.4442228604985
16,1056.0203545442673
17,1056.4518468479314
18,1056.7391797242694
19,1056.8828587103153
20,1056.8834139268313
21,1056.7413991171768
22,1056.4573907256624
