offset_deg,e_day_Wh
-22,1197.473600225574
-21,1202.9861825191592
-20,1208.2709973499889
-19,1213.3284514365992
-18,1218.1589750918793
-17,1223.0624831738246
-16,1227.9072383008756
-15,1232.496732156609
-14,1236.8314251547458
-13,1240.911791458971
-12,1244.7383165523597
-11,1248.3114949085507
-10,1251.6318277658904
-9,1254.6998210057343
-8,1257.5159831360404
-7,1267.5345085444278
-6,1278.4057907871538
-5,1288.8905419532975
-4,1298.9759722797155
-3,1308.7043854961512
-2,1318.039536689617
-1,1326.9246803280798
0,1335.3562396755897
1,1343.4636054593125
2,1351.1368763594173
3,1358.400058064752
4,1365.2524731034823
5,1371.6939150581097
6,1377.8389880749519
7,1383.779545475079
8,1389.2250419451186
9,1393.7577851528445
10,1397.9485265102128
11,1401.7986782222524
12,1405.3098906449136
13,1408.4840348869143
14,1411.3231871569733
15,1413.8296145111447
16,1416.0057617375755
17,1417.9356619332802
18,1420.087801636118
19,1421.956882684578
20,1423.5459880072176
21,1424.8583244984966
22,1425.897213441767
