offset_deg,e_day_Wh
-22,660.0601950540363
-21,663.107421953311
-20,666.3869697772294
-19,669.6920560491451
-18,672.8702188867671
-17,675.9205518911835
-16,678.8421991209837
-15,681.6343524107882
-14,684.2962491285434
-13,686.8271702818471
-12,689.2264389051244
-11,691.4934186752296
-10,693.6275127147505
-9,695.6281625510651
-8,697.4948472058501
-7,699.227082394878
-6,700.8244198218576
-5,702.2864465531893
-4,703.6446624517481
-3,704.934559234189
-2,706.0598729444974
-1,707.0203184637368
0,707.815647245626
1,708.6909666306533
2,709.4280879619262
3,710.0268075847873
4,710.4869483073669
5,710.808360945316
6,710.990924604816
7,711.0345467499108
8,710.9391632114272
9,710.7047381838037
10,710.331264227372
11,709.9469809588338
12,709.6561683350853
13,709.2430131344835
14,708.7075380962908
15,708.0497905678642
16,707.2698425856049
17,706.3677909741888
18,705.7317655060074
19,705.0773095562847
20,704.3208434989939
21,703.4846749555293
22,702.5974220241533
