offset_deg,e_day_Wh
-22,1769.8823634378818
-21,1775.911116322714
-20,1781.6728843389528
-19,1787.1810206398736
-18,1792.427281968324
-17,1797.828653991609
-16,1803.0963597617165
-15,1808.077891431366
-14,1812.7762313790654
-13,1817.1942396512495
-12,1821.563355793323
-11,1825.7325949724227
-10,1829.6036310465229
-9,1833.1790603239929
-8,1841.7310243817908
-7,1850.253421091754
-6,1858.4199460378522
-5,1866.2242892737338
-4,1873.6620274164177
-3,1880.729948594917
-2,1887.4619027169342
-1,1893.828876518316
0,1899.7931983096018
1,1905.3312521699243
2,1910.5115074814623
3,1915.3330815377024
4,1919.6001600494787
5,1923.368598226787
6,1926.8905887507826
7,1930.1148174979448
8,1933.0403398504357
9,1935.6662125202656
10,1937.9914812328066
11,1940.0151703879924
12,1941.736274323349
13,1943.1537498965802
14,1944.493170266882
15,1945.670391827934
16,1946.5729275022165
17,1947.199905790078
18,1947.550420937147
19,1948.1399628105
20,1948.48841132165
21,1948.5888705844116
22,1948.440542517687
