offset_deg,e_day_Wh
-22,642.2965942775721
-21,644.0077624488405
-20,645.6303352888253
-19,647.206843940031
-18,648.737859148618
-17,650.1667400043408
-16,651.4931904605598
-15,652.7169433287223
-14,653.8377600226191
-13,654.8554303099118
-12,655.7697720704527
-11,656.5806310610128
-10,657.288454586153
-9,657.8926151972478
-8,658.3928770402808
-7,658.7891949837156
-6,659.0815507215345
-5,659.2699525715312
-4,659.3544352787258
-3,659.3347054624617
-2,659.2267699885649
-1,658.9995112603788
0,658.6507892453088
1,658.4434739351716
2,658.1344800296533
3,657.8044648146661
4,657.5577669829722
5,657.214255160287
6,656.774081962966
7,656.2374230215507
8,655.6044768558756
9,654.8754647550404
10,654.0506306622417
11,653.1302410644398
12,652.1145848868402
13,651.0039733921515
14,649.7987400845784
15,648.4992406185006
16,647.3597989848831
17,646.3243054687265
18,645.2072465995232
19,644.0089459769874
20,642.4064791765311
21,641.0489703084804
22,639.7197030092009
