offset_deg,e_day_Wh
-22,1505.995862653099
-21,1510.1636264232338
-20,1514.1307916659675
-19,1518.1794529636827
-18,1522.4227418138867
-17,1526.433362435615
-16,1530.212504174499
-15,1533.7613118661138
-14,1537.0808832219445
-13,1540.172266365139
-12,1543.0364575160584
-11,1545.674398827514
-10,1548.0869763695534
-9,1550.4947458349043
-8,1552.6922975710227
-7,1554.641652520077
-6,1556.3436318822241
-5,1557.7989726541446
-4,1559.1220170186743
-3,1560.1978859862043
-2,1561.0003041315695
-1,1561.5297035385702
0,1561.7864123880383
1,1562.0577573337741
2,1562.0902407970275
3,1561.8838396266221
4,1561.495469594996
5,1560.9147042842897
6,1560.0996219672993
7,1559.0497198657686
8,1557.7643859181785
9,1556.4407736079809
10,1554.9485217648962
11,1553.240285937446
12,1551.3150716589337
13,1549.2867512386047
14,1547.384113627331
15,1545.2966472434741
16,1543.0230196956718
17,1540.5618097654747
18,1537.9115097171189
19,1535.0705277755483
20,1532.0371907739163
21,1528.8097469716133
22,1525.5490130578546
