offset_deg,e_day_Wh
-22,1292.0177454969335
-21,1299.530309348355
-20,1306.7817845425056
-19,1313.7805542464225
-18,1320.5228778723533
-17,1327.0060101879633
-16,1333.2308778476684
-15,1339.198432654409
-14,1345.2415769274571
-13,1351.1630870810404
-12,1356.7986439197707
-11,1362.1493085309498
-10,1367.2161430007307
-9,1372.0002064197006
-8,1376.5025510590447
-7,1380.7242187162701
-6,1384.684354335227
-5,1388.540316398757
-4,1392.0866947261322
-3,1395.3244815455978
-2,1398.2546379249893
-1,1400.877987686481
0,1403.194079888368
1,1405.0903153129248
2,1406.7350866285747
3,1408.129117283305
4,1409.2731002350988
5,1410.1676964124977
6,1410.8135333312166
7,1411.2112038670293
8,1411.3814385533024
9,1411.526942898694
10,1411.4560197102949
11,1411.1691183137686
12,1410.6666496797316
13,1409.948986013437
14,1409.0164604878792
15,1407.8693671197966
16,1406.9507702388976
17,1405.8764133761158
18,1404.6248330629478
19,1403.1963182978245
20,1401.5911283271566
21,1399.8094929506165
22,1397.294514460294
