offset_deg,e_day_Wh
-22,1141.833561938739
-21,1148.3627270922668
-20,1154.6643009426198
-19,1160.7389463375448
-18,1166.587365308251
-17,1172.2102940874738
-16,1177.6084983628934
-15,1182.7827687462313
-14,1187.7339164421646
-13,1192.4627691043047
-12,1196.9701668679527
-11,1201.2569585513725
-10,1205.6194028300283
-9,1209.7388681918803
-8,1213.8683397685684
-7,1217.7303232305596
-6,1221.3214264223104
-5,1224.6425590738777
-4,1227.6946068041334
-3,1230.4784283048584
-2,1232.994852699445
-1,1235.244677075712
0,1237.2285004332055
1,1238.931590514417
2,1240.4166580893868
3,1241.684286443362
4,1242.7350301546041
5,1243.5694137041269
6,1244.1879302280481
7,1244.591040412603
8,1244.7791715318585
9,1244.7527166280895
10,1244.5120338347524
11,1244.0574458418957
12,1243.3892395038033
13,1242.8090456985942
14,1242.1561057436236
15,1241.6305317631766
16,1240.9486847755097
17,1240.1108057875251
18,1239.1171081888438
19,1237.967777829271
20,1236.66297320171
21,1235.2028257297593
22,1233.5874401591682
