offset_deg,e_day_Wh
-22,1143.169671577774
-21,1147.8923061250098
-20,1152.4062055553995
-19,1156.7140697968498
-18,1160.8135126023403
-17,1164.7415623179058
-16,1168.7191447236673
-15,1172.466186458083
-14,1175.9829851274753
-13,1179.2698563831682
-12,1182.3271320518509
-11,1185.1551583443547
-10,1187.7542941439788
-9,1190.1249093754284
-8,1199.846302379177
-7,1210.4317732585414
-6,1220.673130665197
-5,1230.5589885134787
-4,1240.0809917585557
-3,1249.3027068119654
-2,1258.1481612223533
-1,1266.5847840814872
0,1274.609638126915
1,1282.3982132232115
2,1289.7882933529506
3,1296.8094381039116
4,1303.4608404705991
5,1309.1572941534532
6,1314.440618575296
7,1319.622253836908
8,1324.6266059583522
9,1329.3221583793406
10,1333.709665473803
11,1337.790109182668
12,1341.5646839756828
13,1345.0347833375681
14,1348.2019874758028
15,1351.06805201832
16,1353.6348975223377
17,1355.904599655515
18,1358.418384761455
19,1360.7707295593536
20,1362.8691198356628
21,1364.7161396281522
22,1366.3144830066326
