offset_deg,e_day_Wh
-22,1348.2453859923232
-21,1355.2785310657296
-20,1362.054404282174
-19,1368.5735007581475
-18,1374.8363428489329
-17,1380.8434764408537
-16,1386.5954673617705
-15,1392.0928979098262
-14,1397.3363635007183
-13,1402.6387323638055
-12,1407.8443790581773
-11,1412.7634918760618
-10,1417.3967081549927
-9,1421.7446624902107
-8,1425.8079839302147
-7,1429.587293311778
-6,1433.1462998179445
-5,1436.5725267563537
-4,1439.681244902828
-3,1442.4713314042078
-2,1444.9431987772375
-1,1447.0973800017446
0,1448.9343833997434
1,1450.4486428708817
2,1451.7012751243603
3,1452.6951491096033
4,1453.4306471893829
5,1453.9081295915448
6,1454.1279336390621
7,1454.0903731150547
8,1453.7957377628536
9,1453.2442929210592
10,1452.4426629426796
11,1451.6895817157997
12,1450.7076467766951
13,1449.4970301347125
14,1447.5494326801318
15,1445.2012924437254
16,1442.6715333168502
17,1440.3830719163143
18,1438.0846262406858
19,1435.6443009494355
20,1433.0620066788863
21,1430.3376549987279
22,1427.4711595254926
