offset_deg,e_day_Wh
-22,1202.9802266071592
-21,1210.6696204962748
-20,1218.1039363378022
-19,1225.283817795244
-18,1232.2099676257455
-17,1238.8831413598755
-16,1245.3103256487248
-15,1251.5000587058257
-14,1257.9101055412398
-13,1264.0392241571437
-12,1269.888392958297
-11,1275.4586095929862
-10,1280.7508862601135
-9,1285.766245222187
-8,1290.5057145158532
-7,1294.970323853352
-6,1299.214579938135
-5,1303.3161847942415
-4,1307.1156237251216
-3,1310.6139207606197
-2,1313.8120790051812
-1,1316.711077537333
0,1319.311868498597
1,1321.4791023272405
2,1323.400408259608
3,1325.0766150903648
4,1326.5085108829253
5,1327.696853855145
6,1328.6423737960536
7,1329.3619493227254
8,1330.0406655821748
9,1330.5079852289873
10,1330.764515140107
11,1330.8108295601478
12,1330.6474693125356
13,1330.2749411204527
14,1329.6937170482279
15,1329.2594745155197
16,1328.6864721788816
17,1327.9399734628978
18,1327.0204709802788
19,1325.928431786386
20,1324.6642972294076
21,1323.2284829104124
22,1321.621378752926
