offset_deg,e_day_Wh
-22,712.6974791143309
-21,716.9555352746199
-20,721.6025947399921
-19,726.1473366806497
-18,730.5464100086931
-17,734.798519845225
-16,738.9024534270875
-15,742.8570738907766
-14,746.6613151546123
-13,750.3141776528339
-12,753.8147247389654
-11,757.1620796211093
-10,760.3554227246161
-9,763.3939894016285
-8,766.2770679248733
-7,769.0039977165397
-6,771.5741677732938
-5,773.9870152563687
-4,776.2420242217469
-3,778.4187601316472
-2,780.4257171711091
-1,782.2456685620516
0,783.8782703559045
1,785.5322532749249
2,787.0318648779028
3,788.3768564862746
4,789.5670087084025
5,790.6021352239401
6,791.4820833174113
7,792.2067338312297
8,792.7760009397007
9,793.1898318628419
10,793.4482065655391
11,793.5511374622636
12,793.780802899478
13,793.9321461977493
14,793.938061246686
15,793.7985884780832
16,793.5137967199746
17,793.0837830419616
18,792.9487938964617
19,792.7450898558745
20,792.4192542604103
21,792.0178514120355
22,791.5358110526711
