offset_deg,e_day_Wh
-22,971.356888453251
-21,976.9808386845232
-20,982.414067283913
-19,987.6562518560511
-18,992.7088960193985
-17,997.5720343811436
-16,1002.243056524227
-15,1006.9432667549577
-14,1011.4853757836265
-13,1015.8134387607753
-12,1019.9274330105695
-11,1023.8273769337964
-10,1027.5133277114094
-9,1030.9853791003954
-8,1034.243659318166
-7,1037.2883290124378
-6,1040.1292723934594
-5,1042.8758536198911
-4,1045.3837578998246
-3,1047.6532463398348
-2,1049.684606216641
-1,1051.4773608491037
0,1053.0306328898018
1,1054.3877844245255
2,1055.5491007739906
3,1056.5149227111401
4,1057.2856126906581
5,1057.86155380757
6,1058.2431488182265
7,1058.6874509471122
8,1059.0129676832173
9,1059.1550788733302
10,1059.1141691738276
11,1058.8906362050798
12,1058.4848899495123
13,1057.8973522128017
14,1057.2380763077858
15,1056.7794721118048
16,1056.1781391166842
17,1055.4345726279107
18,1054.5492788777756
19,1053.5227745984348
20,1052.3555866404831
21,1051.048251636886
22,1049.6013157120844
