offset_deg,e_day_Wh
-22,740.3261328032171
-21,740.4088182966983
-20,740.4088985910098
-19,740.3264029127004
-18,742.4270527670565
-17,745.5260930959519
-16,748.5240393234346
-15,751.4189201489744
-14,754.2090050524523
-13,756.8927615269513
-12,759.4829870850906
-11,761.9878560488407
-10,764.3691323920455
-9,766.6258274799409
-8,768.7570575542429
-7,770.7620350803443
-6,772.6406328847443
-5,774.3970556338895
-4,776.0139359901997
-3,777.4908132393974
-2,778.8273003653505
-1,780.0230810035498
0,781.0779067740939
1,782.2370614477773
2,783.2773394791561
3,784.1986149438061
4,785.0008126157352
5,785.9738651712988
6,786.8965120941189
7,787.7108247712328
8,788.4168393893754
9,789.0146371452884
10,789.5043431457152
11,789.9532895599461
12,790.3022302759327
13,790.5445893935591
14,790.720136976585
15,791.1269784219237
16,791.433093806504
17,791.6387516872509
18,791.7442548128474
19,791.7499392691288
20,792.0261559537574
21,792.3596221522184
22,792.6044793698173
