offset_deg,e_day_Wh
-22,1438.7918803118532
-21,1445.9929823684865
-20,1452.917343750717
-19,1459.5661484707605
-18,1465.9405912568295
-17,1472.0418730325357
-16,1477.8711965461878
-15,1483.4297621510273
-14,1488.7187637375728
-13,1493.8382048403628
-12,1499.0684108737023
-11,1503.9973730257107
-10,1508.6262621934206
-9,1512.9562224262681
-8,1516.988367592045
-7,1520.72377822045
-6,1524.262889236145
-5,1527.6182411754507
-4,1530.6423360454055
-3,1533.335982669678
-2,1535.7000751342966
-1,1537.7354550650616
0,1539.4429096814238
1,1540.771256618295
2,1541.7976710749363
3,1542.560810625399
4,1543.0612261846827
5,1543.2994219003067
6,1543.2758543802302
7,1542.9909320857632
8,1542.4450148891074
9,1541.638413795058
10,1540.5713908262987
11,1538.9416860640445
12,1537.10313413105
13,1535.0806763844428
14,1532.8740304724254
15,1530.4828912028918
16,1527.9069317585186
17,1525.3873403094503
18,1523.0094353225804
19,1520.4843212124113
20,1517.8117673171769
21,1514.991536822654
22,1512.0233880980763
