offset_deg,e_day_Wh
-22,1547.0007056418754
-21,1552.5251146556561
-20,1557.8158426877155
-19,1562.874100221548
-18,1567.7055194661489
-17,1572.8646194979938
-16,1577.784304644837
-15,1582.4435876211787
-14,1586.8437848364592
-13,1590.9861640439558
-12,1595.1802777350927
-11,1599.1913356902005
-10,1602.9168320617327
-9,1606.3579379664197
-8,1609.5157511602515
-7,1615.4418588984627
-6,1623.1897407390293
-5,1630.6152240906163
-4,1637.7079246739522
-3,1644.4605109515182
-2,1650.9161395175797
-1,1657.0250225676357
0,1662.7506324298436
1,1668.1696841123048
2,1673.2395753933529
3,1677.9583624372024
4,1682.340133503831
5,1686.5613025583825
6,1690.4518077883754
7,1694.010504634259
8,1697.2363597719095
9,1699.8449930882184
10,1701.9983471760067
11,1703.8475083984656
12,1705.3916220975027
13,1706.6629431603837
14,1707.9378759832448
15,1708.9367329975262
16,1709.6590046363333
17,1710.1042155081998
18,1710.420519364807
19,1710.8610893780494
20,1711.054016829401
21,1710.9990248860263
22,1710.6958564717384
