offset_deg,e_day_Wh
-22,1037.4835092891753
-21,1045.6773227530746
-20,1053.6440010873425
-19,1061.3819668248802
-18,1068.8898674112443
-17,1076.1665441472953
-16,1083.2124613730884
-15,1090.0278505089173
-14,1096.6091363385844
-13,1103.131059361483
-12,1109.6395950063445
-11,1115.8829424876062
-10,1121.8608000785932
-9,1127.5729508950285
-8,1133.2227366940206
-7,1138.6540296971489
-6,1143.7887943294813
-5,1148.6270891661065
-4,1153.1690297823661
-3,1157.4147843464173
-2,1161.3645695304008
-1,1165.018646705287
0,1168.3773183913186
1,1171.239637106103
2,1173.855590618151
3,1176.2255160077766
4,1178.3497785489549
5,1180.2287748778513
6,1181.8629321191124
7,1183.2527063558136
8,1184.6101868866922
9,1185.7768564810015
10,1186.725780659113
11,1187.5022048393628
12,1188.3367428642023
13,1188.9907330502378
14,1189.4647957890575
15,1189.7595694033396
16,1189.8757088163823
17,1189.8138843038096
18,1189.574780327655
19,1189.1590944528648
20,1188.5675363461473
21,1187.800826856993
22,1186.8596971806423
