offset_deg,e_day_Wh
-22,893.5493407308369
-21,897.5230045303242
-20,905.1894970138343
-19,912.6479689261099
-18,920.3677024736475
-17,927.88598855453
-16,935.1637105257053
-15,942.1997393083793
-14,948.993176758079
-13,955.5433203747073
-12,961.8496356981166
-11,967.9117342359738
-10,973.7293554599743
-9,979.3023518517896
-8,984.6306762754564
-7,989.7143711533481
-6,994.5581632794565
-5,999.3061290223477
-4,1003.7832253384926
-3,1007.9897783942513
-2,1011.9261644146651
-1,1015.5928041894331
0,1018.9901580419098
1,1021.9590836959464
2,1024.7500538739187
3,1027.326556631224
4,1029.689047030425
5,1031.8380121468867
6,1033.7739688557403
7,1035.4974613175327
8,1037.0090584668026
9,1038.3093515880578
10,1039.5382466992778
11,1040.69444677954
12,1041.6713002655636
13,1042.4695688605902
14,1043.0900354005887
15,1043.5335019293339
16,1043.876848188033
17,1044.0616988923873
18,1044.0758398482294
19,1044.059664160719
20,1044.2876765396659
21,1044.3741151569827
22,1044.3198090579892
