offset_deg,e_day_Wh
-22,1633.3049409951382
-21,1642.7061703505854
-20,1651.7699241282562
-19,1660.4983939812646
-18,1668.893828253213
-17,1676.958516150056
-16,1684.6947736576067
-15,1692.1049308752138
-14,1699.191320516911
-13,1705.9562673901469
-12,1712.4020787055592
-11,1718.531035103686
-10,1724.345382308992
-9,1729.8772203748676
-8,1735.323340366906
-7,1740.5374904206155
-6,1745.501349737107
-5,1750.1040767452944
-4,1754.347781191601
-3,1758.2344552293498
-2,1761.765968147611
-1,1764.944061477066
0,1767.7703444626463
1,1770.1614621877234
2,1772.2482147110763
3,1774.0315697006283
4,1775.512365107909
5,1776.6913151156295
6,1777.7581250205396
7,1778.688839387807
8,1779.4851689927568
9,1780.0389510553919
10,1780.3504782810426
11,1780.4199428214383
12,1780.247435393964
13,1779.8329446253615
14,1779.1763566278805
15,1778.2774548131808
16,1777.1359199477276
17,1775.7513304523982
18,1774.1231629483677
19,1772.2507930508255
20,1770.490021855509
21,1768.8459920740916
22,1767.5390277784009
