offset_deg,e_day_Wh
-22,1883.915797845893
-21,1889.5133405477923
-20,1895.80932624451
-19,1902.457955234634
-18,1908.7798915592573
-17,1914.776607458497
-16,1920.4495397640878
-15,1925.8000857651327
-14,1930.8295992697067
-13,1938.0652416947423
-12,1946.3775036123782
-11,1954.3518492781218
-10,1961.9838725032591
-9,1969.2712576652675
-8,1976.212144561761
-7,1982.862123477717
-6,1989.509781977402
-5,1995.8423796411448
-4,2001.7515503868049
-3,2007.23655572747
-2,2012.2967118568213
-1,2016.9313690159843
0,2021.1398950645914
1,2024.698668784018
2,2027.918221427963
3,2030.8114241166527
4,2033.3774391345391
5,2035.6154212310432
6,2037.5245131727074
7,2039.1038419551332
8,2040.3525156645123
9,2041.2696209254493
10,2041.8542208716158
11,2042.1053535844342
12,2042.022030954258
13,2041.700611937966
14,2041.6831084207045
15,2041.5369307367314
16,2041.1181640794705
17,2040.4258498333134
18,2039.4590128123905
19,2038.2166617148969
20,2036.6977897947631
21,2034.9013757424607
22,2032.8263847679723
