offset_deg,e_day_Wh
-22,1797.3055624530675
-21,1804.456333587098
-20,1811.291562754485
-19,1817.8135200396177
-18,1825.6189486367184
-17,1837.0926080942156
-16,1848.1739405862959
-15,1858.8610136090153
-14,1869.1525831597187
-13,1879.0479250704425
-12,1888.5467172735334
-11,1897.648954536575
-10,1906.3548847116756
-9,1914.8553168627104
-8,1923.0992559906906
-7,1930.9125447880097
-6,1938.5262252615241
-5,1945.700141791919
-4,1952.4098951799124
-3,1958.6566972627572
-2,1964.4417718907887
-1,1969.766342563214
0,1974.6316214447734
1,1978.632065793346
2,1982.2364796449174
3,1985.445689003246
4,1988.260495842346
5,1990.7290717906058
6,1992.8723656801421
7,1994.7405105442883
8,1996.4533621852524
9,1997.8490675837875
10,1998.9283591154115
11,1999.6919404903133
12,2000.1404834194602
13,2000.2746245922433
14,2000.0949629593697
15,1999.6020573155733
16,1998.7964241777327
17,1997.6785359548778
18,1996.2488194073871
19,1994.528718991053
20,1993.0942960646203
21,1991.38746060309
22,1989.9343967961718
