offset_deg,e_day_Wh
-22,557.1249021676695
-21,557.0636928601436
-20,556.9511626223392
-19,556.7873419564312
-18,556.5722753162756
-17,556.3060210968629
-16,555.9886516224836
-15,555.6202531335914
-14,555.2009257723466
-13,554.7307835668232
-12,554.2099544138509
-11,553.639602594469
-10,553.141136323205
-9,552.575047261244
-8,551.973298335911
-7,551.3083928609833
-6,550.5637318013561
-5,549.7395244621042
-4,548.8359998937278
-3,547.8534068566526
-2,546.7920137865119
-1,545.6516618202292
0,544.4322112282072
1,543.532668382792
2,542.5624649318755
3,541.5218482930824
4,540.4110832475054
5,539.230451935709
6,537.9802538545581
7,536.6608058547667
8,535.272442139048
9,533.8155142607485
10,532.2903911228324
11,530.6974589770849
12,529.0371214233894
13,527.4599920585706
14,525.999577570139
15,524.6320218392624
16,523.3598350974066
17,522.0326046501864
18,520.6506478314127
19,519.2142960247536
20,517.7243981408632
21,516.2061160891296
22,514.6419160397335
