offset_deg,e_day_Wh
-22,1872.2248516332716
-21,1878.3054713029599
-20,1884.1077064757283
-19,1889.6341966000664
-18,1896.0420252814672
-17,1906.491870532315
-16,1916.7574553137504
-15,1926.659557327304
-14,1936.1974031619272
-13,1945.3706352323222
-12,1954.1792033546938
-11,1962.6232863625974
-10,1970.7635566574015
-9,1978.7883490674806
-8,1986.4193121774872
-7,1993.6572341115425
-6,2000.502925582001
-5,2006.9572004979364
-4,2013.0208596116343
-3,2018.7894117049827
-2,2024.1629364043476
-1,2029.1164534227685
0,2033.6506208222372
1,2037.4464822722948
2,2040.882728533686
3,2043.9683994710329
4,2046.735531209147
5,2049.180177358952
6,2051.302262646097
7,2053.101638822463
8,2054.578081684758
9,2055.7312884286575
10,2056.6844771492474
11,2057.5009977518066
12,2058.0193607259525
13,2058.2390216557396
14,2058.159355459353
15,2057.7796555155005
16,2057.371758407542
17,2056.9104837357627
18,2056.184584736647
19,2055.2374988821502
20,2054.0759883218416
21,2052.6500324763583
22,2050.9586779694355
