offset_deg,e_day_Wh
-22,1455.5594595953444
-21,1459.1535746337154
-20,1462.555303600154
-19,1465.7649543991504
-18,1468.782834751566
-17,1471.7164792288456
-16,1474.832704182485
-15,1477.7279748548226
-14,1480.4026276113673
-13,1482.8569894780412
-12,1487.6076534896756
-11,1492.419718412351
-10,1496.9711770562085
-9,1501.2603506719329
-8,1505.2858067314146
-7,1509.0462958972548
-6,1512.540708079703
-5,1515.768040821971
-4,1518.7273759516975
-3,1521.4178619556915
-2,1523.8759947260303
-1,1526.0828815415052
0,1527.984660116503
1,1529.6964969494884
2,1531.336766469276
3,1532.762012872392
4,1533.915860760496
5,1534.7975402070701
6,1535.5077441506553
7,1536.124459173422
8,1536.4915765725545
9,1536.6082829742054
10,1536.4737515629574
11,1536.08714179949
12,1535.447599402138
13,1534.554256570947
14,1533.406232436327
15,1532.2221016019691
16,1531.0596986118285
17,1529.672663073826
18,1528.0601380971245
19,1526.2212612621688
20,1524.7174335983696
21,1523.0699935107436
22,1521.2249227224904
