offset_deg,e_day_Wh
-22,1318.075716359515
-21,1323.8059120464882
-20,1329.2895121847678
-19,1334.5271090393705
-18,1339.519301947535
-17,1344.2666943844374
-16,1348.7698911396483
-15,1353.3774794183564
-14,1357.892559789149
-13,1362.131488344327
-12,1366.0948589810903
-11,1369.7832546037812
-10,1373.1972448142699
-9,1380.8782458519408
-8,1390.6099293697691
-7,1399.9996169474732
-6,1409.037791594863
-5,1417.7173477992937
-4,1426.1412745214625
-3,1434.2133367042504
-2,1441.879314993333
-1,1449.1363586588832
0,1455.982132904415
1,1462.3139572931686
2,1467.8857499699607
3,1473.1402476624544
4,1478.0775044570057
5,1482.6965393358594
6,1486.9965909417456
7,1490.9770965892758
8,1494.6376747837007
9,1498.2352995331385
10,1501.6246475044034
11,1504.7217630479777
12,1507.5268271862003
13,1510.0401426479857
14,1512.262126123121
15,1514.1933012553554
16,1515.8342922556628
17,1517.185818042312
18,1518.7899205914323
19,1520.22455058382
20,1521.4114079538406
21,1522.3516439566292
22,1523.0464840205855
