offset_deg,e_day_Wh
-22,820.6737418930459
-21,823.9766923828411
-20,827.2435086827223
-19,830.7597901805616
-18,834.1191890942921
-17,837.3210628982572
-16,840.3648069582837
-15,843.2498538466496
-14,845.9756726948217
-13,848.541768581609
-12,850.9476819547926
-11,853.1929880846294
-10,855.277296547916
-9,857.2002507415352
-8,858.9615274245931
-7,860.5608362884235
-6,861.9979195538594
-5,863.2725515952881
-4,864.3845385910779
-3,865.3337182000575
-2,866.1689625009424
-1,866.8281147319436
0,867.2955967596449
1,867.7578791403661
2,868.1753983293349
3,868.5165625924458
4,868.6954148376354
5,868.7119417078314
6,868.5745823688736
7,868.3721061494205
8,868.0118418797883
9,867.4938495983022
10,866.8182144320339
11,865.9850466431228
12,864.9944817032504
13,863.8466803960273
14,862.5418289470252
15,861.3086484895045
16,860.1979503176922
17,858.9579723705981
18,857.5889346521051
19,856.0910792729305
20,855.0174314833837
21,853.8558439875399
22,852.5887056380972
