offset_deg,e_day_Wh
-22,1828.248864462341
-21,1838.0940319137624
-20,1847.6028163017786
-19,1857.2027104538292
-18,1866.6986173589441
-17,1875.8278379116073
-16,1884.592113247424
-15,1892.9932012174424
-14,1901.0328668475465
-13,1908.7128734656549
-12,1916.0349744180644
-11,1923.0009053125161
-10,1929.6227649546981
-9,1936.238101479317
-8,1942.467549099168
-7,1948.3128277719952
-6,1953.775594878054
-5,1958.8574396265285
-4,1963.6971883748097
-3,1968.1517098645272
-2,1972.1962169369592
-1,1975.8320161026159
0,1979.060309424759
1,1981.6652558859178
2,1983.929658489641
3,1985.8542774058953
4,1987.439759758478
5,1988.6866497776173
6,1989.595389971628
7,1990.1663208216964
8,1990.4820556764407
9,1990.59662572167
10,1990.4537411990786
11,1990.0341566218242
12,1989.3217473244827
13,1988.6064192348324
14,1987.7044934681767
15,1986.5408398982197
16,1985.115196143283
17,1983.427222120926
18,1981.4765007990563
19,1979.2625391682684
20,1976.7847694363068
21,1974.0425504451275
22,1971.6302013520108
