offset_deg,e_day_Wh
-22,1444.8192391770535
-21,1450.3566161173987
-20,1455.6401220988278
-19,1460.670749669898
-18,1465.4494814240895
-17,1469.9772867763631
-16,1476.7353651785281
-15,1485.877735411464
-14,1494.710994792952
-13,1503.3801075462961
-12,1512.0325145702209
-11,1520.3336766406835
-10,1528.2821950839973
-9,1535.8769698754772
-8,1543.117143776109
-7,1550.0020600774685
-6,1556.5312298384993
-5,1562.8093136060893
-4,1568.7919608241173
-3,1574.382852512862
-2,1579.5819752542488
-1,1584.3893870734923
0,1588.8052068855343
1,1592.5638726212128
2,1595.9902414550215
3,1599.0843391120034
4,1601.8894084352946
5,1604.4379723389468
6,1606.6939294346507
7,1608.6575165789288
8,1610.3290136170997
9,1611.7087399049751
10,1612.7970511179806
11,1613.5943363291988
12,1614.1010153381862
13,1614.6586853431204
14,1615.083839361086
15,1615.2496340028895
16,1615.1565700855442
17,1614.8051668095636
18,1614.1959601429644
19,1613.405685185038
20,1613.0174867162161
21,1612.477467818744
22,1611.7229639576444
