offset_deg,e_day_Wh
-22,795.1961536577058
-21,799.6801590628488
-20,804.0284774289171
-19,808.2400473553848
-18,812.3138699267786
-17,816.2490045681625
-16,820.0445655233958
-15,823.699718829407
-14,827.4104175950964
-13,831.0839005548446
-12,834.5913946407636
-11,837.9322093889309
-10,841.1056993491984
-9,844.1112625746712
-8,846.9483392510348
-7,849.6979060521251
-6,852.3528680780732
-5,854.8137013242934
-4,857.0799857858281
-3,859.1513414967756
-2,861.0274276901666
-1,862.7079420265154
0,864.1926198863616
1,865.4879200163329
2,866.6193760202066
3,867.5868106916569
4,868.3900739488514
5,869.0290459037917
6,869.5036373576045
7,870.021285967214
8,870.4522131356268
9,870.7314856481838
10,870.8590649189156
11,870.834939279518
12,870.6733572105716
13,870.686201283611
14,870.5744920039424
15,870.3382865112701
16,869.9776651961188
17,869.492731600546
18,868.883612340152
19,868.1504570474286
20,867.2934383363929
21,866.3127517883815
22,865.2086159588381
