offset_deg,e_day_Wh
-22,1955.6081170693026
-21,1965.7696746196061
-20,1975.5661887209833
-19,1984.999543240789
-18,1994.0716533325437
-17,2002.7844535452136
-16,2011.1398869746229
-15,2019.4267599320726
-14,2027.5573254844403
-13,2035.3030844248742
-12,2042.892475554209
-11,2050.153200654386
-10,2057.011367907081
-9,2063.4692681653523
-8,2069.5290927806936
-7,2075.1929271840936
-6,2080.4627448883
-5,2085.34040189381
-4,2089.827631484236
-3,2093.926039399328
-2,2097.6370993759942
-1,2100.9758395447843
0,2103.9304883605746
1,2106.2901247515074
2,2108.3012087507777
3,2109.9643017215676
4,2111.2797971157956
5,2112.247928074696
6,2112.984067735074
7,2113.4362577424126
8,2113.6824676386714
9,2113.8554393554195
10,2113.7497594308115
11,2113.364928273858
12,2112.700312913983
13,2111.7551473716135
14,2110.528533287447
15,2109.019440816915
16,2107.2267097946406
17,2105.1490511726415
18,2103.002660003338
19,2100.973528305919
20,2098.693830060316
21,2096.7524037423027
22,2094.8071474291505
