offset_deg,e_day_Wh
-22,1252.4445667721352
-21,1254.5130153622822
-20,1256.4262224703607
-19,1258.1839713824593
-18,1259.7860686463562
-17,1261.2323436670617
-16,1262.6327463413313
-15,1264.4376158120451
-14,1266.0335548555547
-13,1267.4205993434384
-12,1270.1399530099811
-11,1273.0060923526996
-10,1275.6564934427702
-9,1278.089883567401
-8,1280.3051353863996
-7,1282.301242551494
-6,1284.0773019566725
-5,1285.6325005194772
-4,1286.966105147498
-3,1288.0774550003237
-2,1288.9659554425734
-1,1289.6310732676184
0,1290.072439782935
1,1290.6079391190415
2,1291.1871904588843
3,1291.5732879598636
4,1291.7658164550526
5,1291.7643990124134
6,1291.5686960476398
7,1291.1784045844902
8,1290.59325767878
9,1289.813023994227
10,1288.837507514449
11,1287.666547376253
12,1286.3000178111758
13,1284.7378281840638
14,1283.0881964168957
15,1282.209767415137
16,1281.2101452387926
17,1280.064239912319
18,1278.7720040305062
19,1277.3334198316704
20,1275.7484994336987
21,1274.0172851095977
22,1272.1398495995745
