offset_deg,e_day_Wh
-22,803.5420317157032
-21,809.9948461623294
-20,816.5560204410901
-19,823.1346402208501
-18,829.5094011080786
-17,835.6791172165124
-16,841.6427771000324
-15,847.3995197765611
-14,852.948615747725
-13,858.2894516677657
-12,863.4215177310609
-11,868.3443971212861
-10,873.0577570496946
-9,877.5613410369765
-8,881.8549621822622
-7,885.9384972264431
-6,889.8118812630983
-5,893.475102984205
-4,896.9765983106685
-3,900.3089119681806
-2,903.4063446591451
-1,906.2690609056634
0,908.8972602228652
1,911.204265945285
2,913.3258406929568
3,915.2622002544638
4,917.0135863766951
5,918.5802677117756
6,919.962538645516
7,921.1607178202078
8,922.1751466212218
9,923.0061877047797
10,923.6542235949275
11,924.2811321172825
12,924.8722853175451
13,925.3117107935849
14,925.599906542451
15,925.7373881264524
16,925.7246875756312
17,925.5623523600714
18,925.596061534101
19,925.6154128165942
20,925.5096622451733
21,925.3126829755174
22,925.0443959279866
