offset_deg,e_day_Wh
-22,1035.6233231485596
-21,1043.7365608531354
-20,1051.6202735605016
-19,1059.2731319141385
-18,1066.6940277889605
-17,1073.8820436310916
-16,1080.837121953357
-15,1087.5614781717072
-14,1094.0507777283397
-13,1100.5155754290417
-12,1106.9292933800455
-11,1113.077903439044
-10,1118.9613289613078
-9,1124.5795738103538
-8,1130.1103116929717
-7,1135.4430434810079
-6,1140.4813461791186
-5,1145.2254864749732
-4,1149.675781657994
-3,1153.8325949844648
-2,1157.69633136617
-1,1161.2674333485913
0,1164.5463773513825
1,1167.3322258032556
2,1169.8736491012287
3,1172.1711227296837
4,1174.225144317254
5,1176.0362369060103
6,1177.6049479913095
7,1178.931847876805
8,1180.2444618890015
9,1181.350110903289
10,1182.2415575501004
11,1182.9502757350538
12,1183.7194203615247
13,1184.310206826077
14,1184.7233466419675
15,1184.9595643895132
16,1185.0195963085011
17,1184.9041889806642
18,1184.6140981025133
19,1184.1500873485995
20,1183.5129273251532
21,1182.7033946139145
22,1181.722270905892
