offset_deg,e_day_Wh
-22,1628.758693512235
-21,1635.3732186503894
-20,1641.7039239171454
-19,1647.7523632810962
-18,1653.5200650686252
-17,1659.0085276281397
-16,1664.2192151687182
-15,1669.153553774985
-14,1675.9587041557356
-13,1686.2352811976434
-12,1696.1787972831326
-11,1705.7845682226896
-10,1715.0489943998173
-9,1723.969255201284
-8,1732.965750785672
-7,1741.7832511724034
-6,1750.1792987091037
-5,1758.152842908969
-4,1765.7030439924033
-3,1772.8292320270834
-2,1779.5308747434874
-1,1785.807551698341
0,1791.6589331828463
1,1796.638266553438
2,1801.2459752236387
3,1805.4816680457195
4,1809.4766836127428
5,1813.219847911786
6,1816.6565802846617
7,1819.7867235331078
8,1822.6101631193442
9,1825.1268218050518
10,1827.3366548365689
11,1829.2396456141005
12,1830.8358017926803
13,1832.12515177186
14,1833.1077415389993
15,1833.7836318375557
16,1834.15289563711
17,1834.2156158862103
18,1833.9718835326314
19,1834.1904048239717
20,1834.549990639357
21,1834.6755462954502
22,1834.567552970017
