offset_deg,e_day_Wh
-22,1517.1595588755395
-21,1527.494873786091
-20,1538.3375817193496
-19,1548.8507617805678
-18,1559.0327687141419
-17,1568.8822397548086
-16,1578.3980480443447
-15,1588.1301069939009
-14,1597.534669565885
-13,1606.565891323527
-12,1615.2233301983774
-11,1623.5066557737327
-10,1631.4156354872493
-9,1638.950122719491
-8,1646.1100463881135
-7,1652.8954017623246
-6,1659.3062422809328
-5,1665.3426722076338
-4,1671.0048399946277
-3,1676.2929322537907
-2,1681.266170839181
-1,1685.8675162435077
0,1690.0581068596184
1,1693.5592038827767
2,1696.7163349419175
3,1699.5296713134271
4,1701.9993925563556
5,1704.1256890119826
6,1705.9087606034668
7,1707.5265454056532
8,1708.8851249775696
9,1709.944517291402
10,1710.7050298849595
11,1711.3856891273886
12,1711.9923665511126
13,1712.3336086344348
14,1712.4097476899417
15,1712.2211222478732
16,1711.7680760822286
17,1711.0509573790089
18,1710.0701180460615
19,1708.8259131639275
20,1707.3187005770465
21,1705.5488406246159
22,1703.72558758271
