offset_deg,e_day_Wh
-22,555.7401256461169
-21,557.6736409668302
-20,559.933692851658
-19,562.1125081122866
-18,564.2337267161505
-17,566.3820479881699
-16,568.4334707209433
-15,570.3873735556037
-14,572.2431784049757
-13,574.0003478072481
-12,575.6583827169862
-11,577.2168206427973
-10,578.675234062832
-9,580.0332290652999
-8,581.2904441730032
-7,582.4465493197603
-6,583.5366738606635
-5,584.5512438678314
-4,585.4471627275925
-3,586.2242103646214
-2,586.8821974098678
-1,587.4209646960334
0,587.8403828053072
1,588.184034003269
2,588.6201950194888
3,588.9997586127533
4,589.280746509193
5,589.4630912790651
6,589.5467488767938
7,589.5316985883073
8,589.4179429212832
9,589.2055074802231
10,589.0352642286948
11,589.0281434475773
12,588.9557753396939
13,588.7992438718753
14,588.558592208459
15,588.2338826789297
16,587.8251966874768
17,587.332634633816
18,586.7563158450637
19,586.0963785184124
20,585.5129458680315
21,585.1219409697183
22,584.6579407878389
