offset_deg,e_day_Wh
-22,1135.2508523622485
-21,1140.8677491976578
-20,1146.279939156126
-19,1151.4866044223388
-18,1156.487025895764
-17,1161.2805755315928
-16,1165.8667097505986
-15,1170.2449636973556
-14,1174.4149461800603
-13,1178.3763351644131
-12,1182.1288737229902
-11,1185.6723663632374
-10,1189.0066756736178
-9,1192.1426919122828
-8,1195.099054204415
-7,1197.8446047009697
-6,1200.3713778962585
-5,1202.6590628686224
-4,1204.7078131401183
-3,1206.5178287003507
-2,1208.0893540751126
-1,1209.4226765044505
0,1210.5181242227854
1,1211.3148905940216
2,1211.918387456381
3,1212.328977825996
4,1212.5470565059536
5,1212.5730550785909
6,1212.7508511312078
7,1212.894875497092
8,1213.0466019403966
9,1213.0548198928557
10,1212.9200669603777
11,1212.642914822646
12,1212.223968294408
13,1211.6638643978297
14,1210.9632714507375
15,1210.1228881736824
16,1209.14344281769
17,1208.025692313917
18,1206.7704214460437
19,1205.3784420459501
20,1204.3211594542822
21,1203.39943893438
22,1202.914056000949
