offset_deg,e_day_Wh
-22,809.4915103436181
-21,815.3527617109767
-20,821.5797963737643
-19,827.6258372045536
-18,833.481686501103
-17,839.1461760875297
-16,844.6182357577343
-15,849.8968846687715
-14,854.9812241250637
-13,859.8704314445284
-12,864.5637546780413
-11,869.0605080107766
-10,873.3600677152051
-9,877.4618685557764
-8,881.3654005677276
-7,885.0702061493474
-6,888.5758774198165
-5,891.8820538045823
-4,894.9884198178361
-3,897.9524263886257
-2,900.720842360794
-1,903.2633063268937
0,905.5796605936175
1,907.6480609646446
2,909.5380326930906
3,911.2494868967824
4,912.7823632715401
5,914.1366326538091
6,915.3122969172682
7,916.3093884185475
8,917.1279693247923
9,917.7681309211991
10,918.229992935894
11,918.5137028985896
12,918.8163292805045
13,919.1191872595632
14,919.2753383132197
15,919.2850199274482
16,919.1484929824275
17,918.8660412447925
18,918.8545967139437
19,918.7783939283954
20,918.5798369854467
21,918.3278436283613
22,917.9707358610926
