offset_deg,e_day_Wh
-22,1784.8321812458983
-21,1790.8468091971347
-20,1796.5896746569395
-19,1802.0630316619947
-18,1807.2690820591288
-17,1812.3929309543469
-16,1817.6844605126812
-15,1822.6790885315934
-14,1827.379007597103
-13,1831.7863241581474
-12,1837.573676597367
-11,1847.8884344229489
-10,1857.8163100043787
-9,1867.351163514331
-8,1876.4885575366602
-7,1885.2252051129374
-6,1893.558630829513
-5,1901.4869504560838
-4,1909.0087209066871
-3,1916.1228341053106
-2,1922.8639436218946
-1,1929.2158697000445
0,1935.125828920586
1,1940.1980900041262
2,1944.8582534795203
3,1949.1656296709048
4,1953.1197207754578
5,1956.7200886551368
6,1960.1273082245584
7,1963.283574223194
8,1966.1092455227433
9,1968.6040375108998
10,1970.7676780724453
11,1972.5999011280348
12,1974.100440937994
13,1975.269027074449
14,1976.1053799853535
15,1976.9219928061427
16,1977.5941829124145
17,1977.9721463723768
18,1978.0557913017287
19,1977.9087418021036
20,1977.876392106382
21,1977.575525266235
22,1977.0062782214368
