offset_deg,e_day_Wh
-22,870.3470802721308
-21,874.2559567281485
-20,881.7676986659983
-19,889.2463219657745
-18,896.8166685250894
-17,904.1543416955278
-16,911.2579336805782
-15,918.1263046122515
-14,924.7585379398913
-13,931.1539063632436
-12,937.3118451798407
-11,943.2319309728482
-10,948.9138642284215
-9,954.3574549003005
-8,959.5626102237729
-7,964.529324274304
-6,969.2576688999645
-5,973.8453017563204
-4,978.2134098430831
-3,982.3188478007144
-2,986.161939684029
-1,989.7430515132946
0,993.0625864418041
1,995.9976211792334
2,998.7254828338432
3,1001.2465460822193
4,1003.5612138451543
5,1005.669917470782
6,1007.5731146334755
7,1009.2712869474026
8,1010.764937586837
9,1012.0545889942163
10,1013.2679370631217
11,1014.4408193764403
12,1015.4422232387246
13,1016.272817004662
14,1016.9332862857601
15,1017.4243321565132
16,1017.7466694636875
17,1017.9010252375774
18,1017.9657138839316
19,1018.2448542907318
20,1018.5327917455677
21,1018.6842921021903
22,1018.7000707303214
