offset_deg,e_day_Wh
-22,2186.58910454519
-21,2198.2094158748687
-20,2209.4253860469257
-19,2220.6784372110496
-18,2231.9767439841617
-17,2242.8301758059965
-16,2253.240625418487
-15,2263.210005487359
-14,2272.7402390579864
-13,2281.8332505646003
-12,2290.4909573423934
-11,2298.7152616021895
-10,2306.5080428353135
-9,2314.273274872482
-8,2321.598153197257
-7,2328.45511100941
-6,2334.8459910480515
-5,2340.772567117976
-4,2346.405139518413
-3,2351.57399419312
-2,2356.241200677562
-1,2360.408241668184
0,2364.07649341269
1,2367.0213313846743
2,2369.5470126444725
3,2371.6544538917346
4,2373.344454128518
5,2374.6177070858307
6,2375.480864103357
7,2375.987996558276
8,2376.101555373606
9,2376.044732128047
10,2375.6238300458845
11,2374.839057142355
12,2373.6905365421526
13,2372.408289679406
14,2371.065649662518
15,2369.40283296117
16,2367.419684479894
17,2365.1159695309307
18,2362.4913747598825
19,2359.5455093156015
20,2356.2779062648906
21,2352.688024252038
22,2349.2095513265367
