offset_deg,e_day_Wh
-22,1203.5684467664896
-21,1207.6058747627449
-20,1211.4480899304888
-19,1215.0961722379589
-18,1218.5511862257176
-17,1221.8141782404864
-16,1224.8861737830387
-15,1227.7681749710584
-14,1232.5110757806315
-13,1239.6273824195223
-12,1246.5133856293974
-11,1253.3690800099157
-10,1260.0487766669885
-9,1266.4638968269483
-8,1272.6126405575162
-7,1278.4935449774994
-6,1284.1520016570234
-5,1289.6530097992468
-4,1294.8558068909979
-3,1299.7597665123737
-2,1304.364376894681
-1,1308.6692216728595
0,1312.673964163843
1,1316.219900481773
2,1319.5099951134503
3,1322.5438737495097
4,1325.3309568723662
5,1327.9366149637924
6,1330.3176664353527
7,1332.4739464279478
8,1334.4053317145735
9,1336.111736742423
10,1337.5931100776234
11,1338.849431205565
12,1339.8807076468333
13,1340.686972355562
14,1341.3556559535537
15,1342.0208394253432
16,1342.6978323909475
17,1343.1676052886526
18,1343.430184318724
19,1343.4856064056598
20,1343.6969811677532
21,1343.9072137678259
22,1343.9437063061073
